user_id,event_dt,event_name,details,first_date,group,ab_test,date
21E26F864516C019,2020-12-23 13:16:59,product_cart,999.0,2020-12-22,A,interface_eu_test,2020-12-23
21E26F864516C019,2020-12-23 13:16:59,login,999.0,2020-12-22,A,interface_eu_test,2020-12-23
21E26F864516C019,2020-12-23 13:17:00,product_page,999.0,2020-12-22,A,interface_eu_test,2020-12-23
AF3162C126D98159,2020-12-23 13:17:05,login,999.0,2020-12-12,A,interface_eu_test,2020-12-23
AF3162C126D98159,2020-12-23 13:17:06,product_cart,999.0,2020-12-12,A,interface_eu_test,2020-12-23
AF3162C126D98159,2020-12-23 13:17:06,product_page,999.0,2020-12-12,A,interface_eu_test,2020-12-23
EAC4A582D2F27CF1,2020-12-23 13:17:15,login,999.0,2020-12-21,B,recommender_system_test,2020-12-23
EAC4A582D2F27CF1,2020-12-23 13:17:16,product_page,999.0,2020-12-21,B,recommender_system_test,2020-12-23
EAC4A582D2F27CF1,2020-12-23 13:17:16,product_cart,999.0,2020-12-21,B,recommender_system_test,2020-12-23
4DD4BC09CE2C833F,2020-12-23 13:17:56,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
4DD4BC09CE2C833F,2020-12-23 13:17:56,purchase,4.99,2020-12-21,A,interface_eu_test,2020-12-23
08AD785BB51F0DC3,2020-12-23 13:17:59,purchase,4.99,2020-12-23,A,interface_eu_test,2020-12-23
08AD785BB51F0DC3,2020-12-23 13:17:59,login,999.0,2020-12-23,A,interface_eu_test,2020-12-23
08AD785BB51F0DC3,2020-12-23 13:18:00,product_page,999.0,2020-12-23,A,interface_eu_test,2020-12-23
3B25E2446FD362D0,2020-12-23 13:18:05,purchase,4.99,2020-12-21,B,recommender_system_test,2020-12-23
3B25E2446FD362D0,2020-12-23 13:18:05,login,999.0,2020-12-21,B,recommender_system_test,2020-12-23
3B25E2446FD362D0,2020-12-23 13:18:05,product_page,999.0,2020-12-21,B,recommender_system_test,2020-12-23
3B25E2446FD362D0,2020-12-23 13:18:06,product_cart,999.0,2020-12-21,B,recommender_system_test,2020-12-23
C1341E8C4FB33AE0,2020-12-23 13:18:13,product_cart,999.0,2020-12-21,A,interface_eu_test,2020-12-23
E49FA3E50352F3A6,2020-12-23 13:18:13,product_cart,999.0,2020-12-21,A,interface_eu_test,2020-12-23
C1341E8C4FB33AE0,2020-12-23 13:18:13,purchase,4.99,2020-12-21,A,interface_eu_test,2020-12-23
C1341E8C4FB33AE0,2020-12-23 13:18:13,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
E49FA3E50352F3A6,2020-12-23 13:18:13,product_page,999.0,2020-12-21,A,interface_eu_test,2020-12-23
E49FA3E50352F3A6,2020-12-23 13:18:13,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
55F0BBA88E26F241,2020-12-23 13:18:27,login,999.0,2020-12-23,A,interface_eu_test,2020-12-23
55F0BBA88E26F241,2020-12-23 13:18:27,purchase,99.99,2020-12-23,A,interface_eu_test,2020-12-23
45C5BFBE4628517C,2020-12-23 13:19:17,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
45C5BFBE4628517C,2020-12-23 13:19:19,product_page,999.0,2020-12-21,A,interface_eu_test,2020-12-23
2552C747CF0A1876,2020-12-23 13:19:55,login,999.0,2020-12-17,A,interface_eu_test,2020-12-23
2552C747CF0A1876,2020-12-23 13:19:55,product_page,999.0,2020-12-17,A,interface_eu_test,2020-12-23
2552C747CF0A1876,2020-12-23 13:19:56,product_cart,999.0,2020-12-17,A,interface_eu_test,2020-12-23
6CB8E993E09F02AC,2020-12-23 13:20:01,product_page,999.0,2020-12-22,A,interface_eu_test,2020-12-23
6CB8E993E09F02AC,2020-12-23 13:20:01,purchase,4.99,2020-12-22,A,interface_eu_test,2020-12-23
6CB8E993E09F02AC,2020-12-23 13:20:01,login,999.0,2020-12-22,A,interface_eu_test,2020-12-23
BD3B271B4F126F46,2020-12-23 13:20:30,login,999.0,2020-12-22,A,interface_eu_test,2020-12-23
BD3B271B4F126F46,2020-12-23 13:20:30,product_page,999.0,2020-12-22,A,interface_eu_test,2020-12-23
A31C3A279DCD7AD2,2020-12-23 13:21:07,login,999.0,2020-12-17,A,interface_eu_test,2020-12-23
ED0D3F33204C9A45,2020-12-23 13:21:16,login,999.0,2020-12-22,A,interface_eu_test,2020-12-23
ED0D3F33204C9A45,2020-12-23 13:21:16,purchase,9.99,2020-12-22,A,interface_eu_test,2020-12-23
ED0D3F33204C9A45,2020-12-23 13:21:17,product_page,999.0,2020-12-22,A,interface_eu_test,2020-12-23
ED0D3F33204C9A45,2020-12-23 13:21:17,product_cart,999.0,2020-12-22,A,interface_eu_test,2020-12-23
6751136AB63F2697,2020-12-23 13:21:22,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
6751136AB63F2697,2020-12-23 13:21:23,product_page,999.0,2020-12-21,A,interface_eu_test,2020-12-23
96371D85BF5A99DD,2020-12-23 13:23:07,purchase,4.99,2020-12-23,A,interface_eu_test,2020-12-23
96371D85BF5A99DD,2020-12-23 13:23:07,login,999.0,2020-12-23,A,interface_eu_test,2020-12-23
1FFC5C63154CE047,2020-12-23 13:23:37,login,999.0,2020-12-23,A,interface_eu_test,2020-12-23
1FFC5C63154CE047,2020-12-23 13:23:38,product_page,999.0,2020-12-23,A,interface_eu_test,2020-12-23
1FFC5C63154CE047,2020-12-23 13:23:38,product_cart,999.0,2020-12-23,A,interface_eu_test,2020-12-23
67F7299DA348E3FB,2020-12-23 13:25:22,login,999.0,2020-12-12,A,interface_eu_test,2020-12-23
5C4DCF360C3DEE30,2020-12-23 13:25:38,product_cart,999.0,2020-12-21,A,interface_eu_test,2020-12-23
5C4DCF360C3DEE30,2020-12-23 13:25:38,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
5C4DCF360C3DEE30,2020-12-23 13:25:38,product_page,999.0,2020-12-21,A,interface_eu_test,2020-12-23
CE7AF8BADA868933,2020-12-23 13:26:27,login,999.0,2020-12-15,A,interface_eu_test,2020-12-23
CE7AF8BADA868933,2020-12-23 13:26:27,purchase,4.99,2020-12-15,A,interface_eu_test,2020-12-23
13E70ACD1CCD6159,2020-12-23 13:26:29,login,999.0,2020-12-17,A,interface_eu_test,2020-12-23
13E70ACD1CCD6159,2020-12-23 13:26:29,purchase,9.99,2020-12-17,A,interface_eu_test,2020-12-23
CE7AF8BADA868933,2020-12-23 13:26:29,product_page,999.0,2020-12-15,A,interface_eu_test,2020-12-23
13E70ACD1CCD6159,2020-12-23 13:26:29,product_page,999.0,2020-12-17,A,interface_eu_test,2020-12-23
6AE9EBB557BEFF57,2020-12-23 13:26:33,login,999.0,2020-12-20,A,interface_eu_test,2020-12-23
E54EA9E7A19DFF91,2020-12-23 13:26:38,product_page,999.0,2020-12-23,A,interface_eu_test,2020-12-23
E54EA9E7A19DFF91,2020-12-23 13:26:38,login,999.0,2020-12-23,A,interface_eu_test,2020-12-23
E54EA9E7A19DFF91,2020-12-23 13:26:38,product_cart,999.0,2020-12-23,A,interface_eu_test,2020-12-23
7DF9E7642DC96305,2020-12-23 13:27:23,product_page,999.0,2020-12-18,A,interface_eu_test,2020-12-23
7DF9E7642DC96305,2020-12-23 13:27:23,login,999.0,2020-12-18,A,interface_eu_test,2020-12-23
9A3ACA105CE146E6,2020-12-23 13:27:25,product_cart,999.0,2020-12-18,A,interface_eu_test,2020-12-23
9A3ACA105CE146E6,2020-12-23 13:27:25,login,999.0,2020-12-18,A,interface_eu_test,2020-12-23
FADA29DC5BC67E54,2020-12-23 13:28:25,login,999.0,2020-12-19,B,recommender_system_test,2020-12-23
FADA29DC5BC67E54,2020-12-23 13:28:28,product_page,999.0,2020-12-19,B,recommender_system_test,2020-12-23
FADA29DC5BC67E54,2020-12-23 13:28:29,product_cart,999.0,2020-12-19,B,recommender_system_test,2020-12-23
A76A25EB422B256D,2020-12-23 13:28:42,login,999.0,2020-12-22,A,interface_eu_test,2020-12-23
A76A25EB422B256D,2020-12-23 13:28:44,product_cart,999.0,2020-12-22,A,interface_eu_test,2020-12-23
A76A25EB422B256D,2020-12-23 13:28:46,product_page,999.0,2020-12-22,A,interface_eu_test,2020-12-23
87A8BCBB07EBDACA,2020-12-23 13:30:00,login,999.0,2020-12-16,A,interface_eu_test,2020-12-23
87A8BCBB07EBDACA,2020-12-23 13:30:00,login,999.0,2020-12-16,B,recommender_system_test,2020-12-23
87A8BCBB07EBDACA,2020-12-23 13:30:00,purchase,9.99,2020-12-16,B,recommender_system_test,2020-12-23
87A8BCBB07EBDACA,2020-12-23 13:30:00,purchase,9.99,2020-12-16,A,interface_eu_test,2020-12-23
87A8BCBB07EBDACA,2020-12-23 13:30:02,product_page,999.0,2020-12-16,B,recommender_system_test,2020-12-23
87A8BCBB07EBDACA,2020-12-23 13:30:02,product_page,999.0,2020-12-16,A,interface_eu_test,2020-12-23
CAD0E86654E32D92,2020-12-23 13:31:33,login,999.0,2020-12-23,A,interface_eu_test,2020-12-23
06CB975889D2618B,2020-12-23 13:31:52,login,999.0,2020-12-23,A,interface_eu_test,2020-12-23
06CB975889D2618B,2020-12-23 13:31:54,product_page,999.0,2020-12-23,A,interface_eu_test,2020-12-23
A1F1B1C2950FC33F,2020-12-23 13:32:06,login,999.0,2020-12-23,A,interface_eu_test,2020-12-23
A1F1B1C2950FC33F,2020-12-23 13:32:06,purchase,9.99,2020-12-23,A,interface_eu_test,2020-12-23
57874FEB5904FE25,2020-12-23 13:32:30,login,999.0,2020-12-22,A,interface_eu_test,2020-12-23
57874FEB5904FE25,2020-12-23 13:32:32,product_page,999.0,2020-12-22,A,interface_eu_test,2020-12-23
96BBEE12EF1FF19E,2020-12-23 13:32:52,purchase,4.99,2020-12-14,A,interface_eu_test,2020-12-23
96BBEE12EF1FF19E,2020-12-23 13:32:52,login,999.0,2020-12-14,A,interface_eu_test,2020-12-23
56948ED817C6887E,2020-12-23 13:33:19,login,999.0,2020-12-17,A,interface_eu_test,2020-12-23
56948ED817C6887E,2020-12-23 13:33:21,product_cart,999.0,2020-12-17,A,interface_eu_test,2020-12-23
56948ED817C6887E,2020-12-23 13:33:21,product_page,999.0,2020-12-17,A,interface_eu_test,2020-12-23
8495B51D71C84FEF,2020-12-23 13:33:45,login,999.0,2020-12-22,A,interface_eu_test,2020-12-23
8495B51D71C84FEF,2020-12-23 13:33:46,product_cart,999.0,2020-12-22,A,interface_eu_test,2020-12-23
8495B51D71C84FEF,2020-12-23 13:33:46,product_page,999.0,2020-12-22,A,interface_eu_test,2020-12-23
DA2880E43566AF12,2020-12-23 13:35:33,product_page,999.0,2020-12-21,A,interface_eu_test,2020-12-23
DA2880E43566AF12,2020-12-23 13:35:33,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
DA2880E43566AF12,2020-12-23 13:35:33,login,999.0,2020-12-21,B,recommender_system_test,2020-12-23
DA2880E43566AF12,2020-12-23 13:35:33,product_page,999.0,2020-12-21,B,recommender_system_test,2020-12-23
7EB1F736C9616B00,2020-12-23 13:36:42,login,999.0,2020-12-23,A,interface_eu_test,2020-12-23
7EB1F736C9616B00,2020-12-23 13:36:42,purchase,4.99,2020-12-23,A,interface_eu_test,2020-12-23
6BC276A2B38005CE,2020-12-23 13:37:28,login,999.0,2020-12-23,A,interface_eu_test,2020-12-23
6BC276A2B38005CE,2020-12-23 13:37:28,product_page,999.0,2020-12-23,A,interface_eu_test,2020-12-23
26D06C7E1C77CEE0,2020-12-23 13:37:51,product_page,999.0,2020-12-23,A,interface_eu_test,2020-12-23
26D06C7E1C77CEE0,2020-12-23 13:37:51,login,999.0,2020-12-23,A,interface_eu_test,2020-12-23
26D06C7E1C77CEE0,2020-12-23 13:37:51,purchase,4.99,2020-12-23,A,interface_eu_test,2020-12-23
165263221981F91E,2020-12-23 13:39:23,login,999.0,2020-12-22,A,interface_eu_test,2020-12-23
165263221981F91E,2020-12-23 13:39:24,product_cart,999.0,2020-12-22,A,interface_eu_test,2020-12-23
165263221981F91E,2020-12-23 13:39:24,product_page,999.0,2020-12-22,A,interface_eu_test,2020-12-23
C9C6688A74A7EDE3,2020-12-23 13:39:46,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
F9B1528722697520,2020-12-23 13:40:21,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
F9B1528722697520,2020-12-23 13:40:21,purchase,4.99,2020-12-21,A,interface_eu_test,2020-12-23
F9B1528722697520,2020-12-23 13:40:22,product_page,999.0,2020-12-21,A,interface_eu_test,2020-12-23
EE9E527A761299B2,2020-12-23 13:41:04,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
EE9E527A761299B2,2020-12-23 13:41:04,login,999.0,2020-12-21,B,recommender_system_test,2020-12-23
3ACE4B7FEDBDEAE3,2020-12-23 13:41:26,login,999.0,2020-12-13,A,interface_eu_test,2020-12-23
3ACE4B7FEDBDEAE3,2020-12-23 13:41:27,product_page,999.0,2020-12-13,A,interface_eu_test,2020-12-23
5DAA5A28D2A6396C,2020-12-23 13:41:50,login,999.0,2020-12-14,A,interface_eu_test,2020-12-23
5DAA5A28D2A6396C,2020-12-23 13:41:51,product_page,999.0,2020-12-14,A,interface_eu_test,2020-12-23
6A7BCBD9BB3A3097,2020-12-23 13:42:46,login,999.0,2020-12-15,B,recommender_system_test,2020-12-23
D0E6F2FD4CD7DB92,2020-12-23 13:42:56,login,999.0,2020-12-17,A,interface_eu_test,2020-12-23
4663CB986E6F41CB,2020-12-23 13:43:38,login,999.0,2020-12-13,B,recommender_system_test,2020-12-23
4663CB986E6F41CB,2020-12-23 13:43:38,product_page,999.0,2020-12-13,B,recommender_system_test,2020-12-23
75082320D884EC3E,2020-12-23 13:45:57,login,999.0,2020-12-15,A,interface_eu_test,2020-12-23
75082320D884EC3E,2020-12-23 13:45:57,purchase,9.99,2020-12-15,A,interface_eu_test,2020-12-23
75082320D884EC3E,2020-12-23 13:45:57,product_cart,999.0,2020-12-15,A,interface_eu_test,2020-12-23
52492BF2F4E36DE0,2020-12-23 13:46:11,login,999.0,2020-12-18,B,recommender_system_test,2020-12-23
52492BF2F4E36DE0,2020-12-23 13:46:12,product_page,999.0,2020-12-18,B,recommender_system_test,2020-12-23
30058957BD056697,2020-12-23 13:47:58,login,999.0,2020-12-22,A,interface_eu_test,2020-12-23
30058957BD056697,2020-12-23 13:47:59,product_cart,999.0,2020-12-22,A,interface_eu_test,2020-12-23
A1D37E49F14D882C,2020-12-23 13:48:06,login,999.0,2020-12-20,A,interface_eu_test,2020-12-23
A1D37E49F14D882C,2020-12-23 13:48:06,purchase,9.99,2020-12-20,A,interface_eu_test,2020-12-23
A1D37E49F14D882C,2020-12-23 13:48:07,product_cart,999.0,2020-12-20,A,interface_eu_test,2020-12-23
A1D37E49F14D882C,2020-12-23 13:48:07,product_page,999.0,2020-12-20,A,interface_eu_test,2020-12-23
CB43AFFE6F0FDC76,2020-12-23 13:50:11,login,999.0,2020-12-22,A,interface_eu_test,2020-12-23
CB43AFFE6F0FDC76,2020-12-23 13:50:12,product_page,999.0,2020-12-22,A,interface_eu_test,2020-12-23
9D890D1AA5780AD9,2020-12-23 13:52:13,login,999.0,2020-12-17,A,interface_eu_test,2020-12-23
9D890D1AA5780AD9,2020-12-23 13:52:13,product_page,999.0,2020-12-17,A,interface_eu_test,2020-12-23
A6F0FD6D2EC6CAE3,2020-12-23 13:52:36,product_cart,999.0,2020-12-10,A,interface_eu_test,2020-12-23
A6F0FD6D2EC6CAE3,2020-12-23 13:52:36,login,999.0,2020-12-10,A,interface_eu_test,2020-12-23
A6F0FD6D2EC6CAE3,2020-12-23 13:52:36,product_page,999.0,2020-12-10,A,interface_eu_test,2020-12-23
C048F03F250989FC,2020-12-23 13:52:46,login,999.0,2020-12-22,A,interface_eu_test,2020-12-23
C048F03F250989FC,2020-12-23 13:52:47,product_page,999.0,2020-12-22,A,interface_eu_test,2020-12-23
7875B71ED824F8F2,2020-12-23 13:53:58,login,999.0,2020-12-17,B,recommender_system_test,2020-12-23
7875B71ED824F8F2,2020-12-23 13:53:58,purchase,9.99,2020-12-17,B,recommender_system_test,2020-12-23
7875B71ED824F8F2,2020-12-23 13:53:58,purchase,9.99,2020-12-17,A,interface_eu_test,2020-12-23
7875B71ED824F8F2,2020-12-23 13:53:58,login,999.0,2020-12-17,A,interface_eu_test,2020-12-23
7875B71ED824F8F2,2020-12-23 13:53:59,product_page,999.0,2020-12-17,B,recommender_system_test,2020-12-23
7875B71ED824F8F2,2020-12-23 13:53:59,product_page,999.0,2020-12-17,A,interface_eu_test,2020-12-23
2D90884B7A5B7758,2020-12-23 13:54:33,product_cart,999.0,2020-12-21,A,interface_eu_test,2020-12-23
2D90884B7A5B7758,2020-12-23 13:54:33,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
2D90884B7A5B7758,2020-12-23 13:54:33,product_page,999.0,2020-12-21,A,interface_eu_test,2020-12-23
9CBB0870AEA0C7BF,2020-12-23 13:54:40,login,999.0,2020-12-07,A,interface_eu_test,2020-12-23
9CBB0870AEA0C7BF,2020-12-23 13:54:42,product_cart,999.0,2020-12-07,A,interface_eu_test,2020-12-23
005881C49580D705,2020-12-23 13:54:49,login,999.0,2020-12-23,A,interface_eu_test,2020-12-23
005881C49580D705,2020-12-23 13:54:49,product_cart,999.0,2020-12-23,A,interface_eu_test,2020-12-23
2899BF4DF786EF26,2020-12-23 13:54:50,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
2899BF4DF786EF26,2020-12-23 13:54:51,product_page,999.0,2020-12-21,A,interface_eu_test,2020-12-23
16A494F7AB21B96F,2020-12-23 13:54:52,purchase,4.99,2020-12-21,A,interface_eu_test,2020-12-23
16A494F7AB21B96F,2020-12-23 13:54:52,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
5D3E130C61D8069D,2020-12-23 13:55:38,login,999.0,2020-12-07,A,interface_eu_test,2020-12-23
9AD10FD98AD1E5B3,2020-12-23 13:56:08,purchase,4.99,2020-12-12,A,interface_eu_test,2020-12-23
9AD10FD98AD1E5B3,2020-12-23 13:56:08,login,999.0,2020-12-12,A,interface_eu_test,2020-12-23
1BD96CE4635DFE47,2020-12-23 13:56:50,purchase,4.99,2020-12-13,A,interface_eu_test,2020-12-23
1BD96CE4635DFE47,2020-12-23 13:56:50,login,999.0,2020-12-13,A,interface_eu_test,2020-12-23
1BD96CE4635DFE47,2020-12-23 13:56:51,product_page,999.0,2020-12-13,A,interface_eu_test,2020-12-23
313F33435632396C,2020-12-23 13:57:04,purchase,9.99,2020-12-08,A,interface_eu_test,2020-12-23
313F33435632396C,2020-12-23 13:57:04,login,999.0,2020-12-08,A,interface_eu_test,2020-12-23
5B9F5376E9EF932B,2020-12-23 13:58:21,login,999.0,2020-12-09,A,interface_eu_test,2020-12-23
750E703CBA17B327,2020-12-23 13:58:40,purchase,4.99,2020-12-16,A,interface_eu_test,2020-12-23
750E703CBA17B327,2020-12-23 13:58:40,login,999.0,2020-12-16,A,interface_eu_test,2020-12-23
E32CF5264D33BA61,2020-12-23 13:58:45,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
E32CF5264D33BA61,2020-12-23 13:58:45,purchase,4.99,2020-12-21,A,interface_eu_test,2020-12-23
E32CF5264D33BA61,2020-12-23 13:58:46,product_page,999.0,2020-12-21,A,interface_eu_test,2020-12-23
19302754B5457163,2020-12-23 13:59:59,product_cart,999.0,2020-12-21,B,recommender_system_test,2020-12-23
19302754B5457163,2020-12-23 13:59:59,product_cart,999.0,2020-12-21,A,interface_eu_test,2020-12-23
74D92671C65CE0DC,2020-12-23 13:59:59,login,999.0,2020-12-22,A,interface_eu_test,2020-12-23
74D92671C65CE0DC,2020-12-23 13:59:59,product_cart,999.0,2020-12-22,A,interface_eu_test,2020-12-23
19302754B5457163,2020-12-23 13:59:59,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
19302754B5457163,2020-12-23 13:59:59,login,999.0,2020-12-21,B,recommender_system_test,2020-12-23
19302754B5457163,2020-12-23 14:00:00,product_page,999.0,2020-12-21,A,interface_eu_test,2020-12-23
19302754B5457163,2020-12-23 14:00:00,product_page,999.0,2020-12-21,B,recommender_system_test,2020-12-23
82E3F923DD289D4A,2020-12-23 14:00:08,purchase,4.99,2020-12-21,A,interface_eu_test,2020-12-23
82E3F923DD289D4A,2020-12-23 14:00:08,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
82E3F923DD289D4A,2020-12-23 14:00:09,product_page,999.0,2020-12-21,A,interface_eu_test,2020-12-23
F0E2A5CA77A6AF55,2020-12-23 14:00:15,login,999.0,2020-12-22,A,interface_eu_test,2020-12-23
9B44AB3D17498C24,2020-12-23 14:00:33,login,999.0,2020-12-14,A,interface_eu_test,2020-12-23
EE1D6D090902BD78,2020-12-23 14:01:15,purchase,9.99,2020-12-07,A,interface_eu_test,2020-12-23
EE1D6D090902BD78,2020-12-23 14:01:15,login,999.0,2020-12-07,A,interface_eu_test,2020-12-23
EE1D6D090902BD78,2020-12-23 14:01:18,product_page,999.0,2020-12-07,A,interface_eu_test,2020-12-23
CBB70C31A7269CA7,2020-12-23 14:03:30,login,999.0,2020-12-07,B,recommender_system_test,2020-12-23
CBB70C31A7269CA7,2020-12-23 14:03:30,purchase,4.99,2020-12-07,B,recommender_system_test,2020-12-23
71E901EEBB23BEBC,2020-12-23 14:04:15,login,999.0,2020-12-20,A,interface_eu_test,2020-12-23
71E901EEBB23BEBC,2020-12-23 14:04:15,purchase,4.99,2020-12-20,A,interface_eu_test,2020-12-23
71E901EEBB23BEBC,2020-12-23 14:04:18,product_page,999.0,2020-12-20,A,interface_eu_test,2020-12-23
12FA2104710D311A,2020-12-23 14:04:59,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
12FA2104710D311A,2020-12-23 14:04:59,product_page,999.0,2020-12-21,A,interface_eu_test,2020-12-23
D0B021B2A81C0262,2020-12-23 14:05:24,purchase,4.99,2020-12-23,A,interface_eu_test,2020-12-23
D0B021B2A81C0262,2020-12-23 14:05:24,login,999.0,2020-12-23,A,interface_eu_test,2020-12-23
D0B021B2A81C0262,2020-12-23 14:05:25,product_page,999.0,2020-12-23,A,interface_eu_test,2020-12-23
29F97B32AD0228BD,2020-12-23 14:06:07,login,999.0,2020-12-23,A,interface_eu_test,2020-12-23
29F97B32AD0228BD,2020-12-23 14:06:07,purchase,9.99,2020-12-23,A,interface_eu_test,2020-12-23
29F97B32AD0228BD,2020-12-23 14:06:08,product_page,999.0,2020-12-23,A,interface_eu_test,2020-12-23
6482BD8DD9A6E105,2020-12-23 14:06:19,login,999.0,2020-12-20,A,interface_eu_test,2020-12-23
6482BD8DD9A6E105,2020-12-23 14:06:20,product_page,999.0,2020-12-20,A,interface_eu_test,2020-12-23
6482BD8DD9A6E105,2020-12-23 14:06:21,product_cart,999.0,2020-12-20,A,interface_eu_test,2020-12-23
F9C3B261B20FEA4B,2020-12-23 14:06:24,login,999.0,2020-12-17,B,recommender_system_test,2020-12-23
F9C3B261B20FEA4B,2020-12-23 14:06:26,product_page,999.0,2020-12-17,B,recommender_system_test,2020-12-23
26AB15B163D012E4,2020-12-23 14:06:42,login,999.0,2020-12-20,B,recommender_system_test,2020-12-23
FD3CB4AC8B4817B8,2020-12-23 14:08:10,login,999.0,2020-12-11,A,interface_eu_test,2020-12-23
FD3CB4AC8B4817B8,2020-12-23 14:08:11,product_page,999.0,2020-12-11,A,interface_eu_test,2020-12-23
50AC1A82D8D3B3BE,2020-12-23 14:08:16,product_cart,999.0,2020-12-18,A,interface_eu_test,2020-12-23
50AC1A82D8D3B3BE,2020-12-23 14:08:16,product_page,999.0,2020-12-18,A,interface_eu_test,2020-12-23
50AC1A82D8D3B3BE,2020-12-23 14:08:16,login,999.0,2020-12-18,A,interface_eu_test,2020-12-23
6FC1860C26779058,2020-12-23 14:08:42,login,999.0,2020-12-21,B,recommender_system_test,2020-12-23
04AA8735EA1EBB4D,2020-12-23 14:08:52,login,999.0,2020-12-14,B,recommender_system_test,2020-12-23
04AA8735EA1EBB4D,2020-12-23 14:08:52,product_page,999.0,2020-12-14,B,recommender_system_test,2020-12-23
E1008C3D054860B1,2020-12-23 14:09:01,login,999.0,2020-12-17,A,interface_eu_test,2020-12-23
E1008C3D054860B1,2020-12-23 14:09:02,product_cart,999.0,2020-12-17,A,interface_eu_test,2020-12-23
E1008C3D054860B1,2020-12-23 14:09:02,product_page,999.0,2020-12-17,A,interface_eu_test,2020-12-23
AAE4A39A0DF719AD,2020-12-23 14:09:41,login,999.0,2020-12-21,B,recommender_system_test,2020-12-23
AAE4A39A0DF719AD,2020-12-23 14:09:43,product_page,999.0,2020-12-21,B,recommender_system_test,2020-12-23
788B89D8E631CC18,2020-12-23 14:09:46,login,999.0,2020-12-21,A,interface_eu_test,2020-12-23
FCBAA1C5A244307C,2020-12-23 14:09:49,login,999.0,2020-12-19,A,interface_eu_test,2020-12-23
FCBAA1C5A244307C,2020-12-23 14:09:50,product_page,999.0,2020-12-19,A,interface_eu_test,2020-12-23
38BF028EB424B65B,2020-12-23 14:10:11,product_page,999.0,2020-12-15,B,recommender_system_test,2020-12-23
38BF028EB424B65B,2020-12-23 14:10:11,purchase,4.99,2020-12-15,B,recommender_system_test,2020-12-23
